0001-01-01 00:00:00 +0000 UTC	Una Mattina	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Una+Mattina	51f63e25-fd73-4d38-838f-6ee42186d3fd	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Ancora	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Ancora	125c7578-22a8-365a-9239-007ae0a6285b	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Nuvole Bianche	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Nuvole+Bianche	0222ed19-9b6a-4417-a31f-f4f207f2527e	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Questa Volta	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Questa+Volta	4a9cc16d-ea09-40c7-96e1-43eed0a48964	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Nuvole Nere	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Nuvole+Nere	5e5c956b-4fc8-3d5b-af0b-c29d5037540e	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	DNA	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/DNA	ae8bdc4f-1d29-415e-a37f-1a0a883f2f08	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Come Un Fiore	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Come+Un+Fiore	41eaabf6-9073-418a-98ee-0e8260695540	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Strong Will Continue	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Strong+Will+Continue		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	The Man Who Can't Forget (Nathaniel Dolquist Cover)	Nathaniel Dolquist	The Man Who Can't Forget (Nathaniel Dolquist Cover)	https://www.last.fm/music/Nathaniel+Dolquist/_/The+Man+Who+Can%27t+Forget+(Nathaniel+Dolquist+Cover)	95b4a566-e720-4f39-b380-f2e3afa4eeaa		09dfc98a-a7b4-405a-b49b-2cdbb3feb3b8
0001-01-01 00:00:00 +0000 UTC	Turbo style	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Turbo+style	beff258f-4c95-4413-8dda-a598a0815c6e		7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	I Promise	Fearless Motivation	Freedom	https://www.last.fm/music/Fearless+Motivation/_/I+Promise			
0001-01-01 00:00:00 +0000 UTC	I Promise	Fearless Motivation	Freedom	https://www.last.fm/music/Fearless+Motivation/_/I+Promise			
0001-01-01 00:00:00 +0000 UTC	Toss a Coin to Your Witcher - Epic Version	Samuel Kim feat. Black Gryph0n	Toss a Coin to Your Witcher - Epic Version	https://www.last.fm/music/Samuel+Kim+feat.+Black+Gryph0n/_/Toss+a+Coin+to+Your+Witcher+-+Epic+Version			
0001-01-01 00:00:00 +0000 UTC	Tempus est iocundum	Arte Factum	De la taberna a la corte	https://www.last.fm/music/Arte+Factum/_/Tempus+est+iocundum	40c7c66a-c978-4ce0-8a59-f94128c3a793		d5eaefe3-ce23-462f-8901-967f81c0e904
0001-01-01 00:00:00 +0000 UTC	The Lion Roars	Stephen Marley	Revelation, Pt. II: The Fruit of Life	https://www.last.fm/music/Stephen+Marley/_/The+Lion+Roars		99298e13-87d6-4f0c-9334-d327d73f83c0	
0001-01-01 00:00:00 +0000 UTC	Halfway Tree (Interlude)	Damian “Jr. Gong” Marley	Halfway Tree	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/Halfway+Tree+(Interlude)			92fdbf78-1fce-4e06-b40c-29e626a09294
0001-01-01 00:00:00 +0000 UTC	Hineh Ma Tov (Psalm 133)	Joshua Aaron	Every Tribe	https://www.last.fm/music/Joshua+Aaron/_/Hineh+Ma+Tov+(Psalm+133)			
0001-01-01 00:00:00 +0000 UTC	Selassie Children	Chronixx	Chronology	https://www.last.fm/music/Chronixx/_/Selassie+Children	155dfc3b-9522-41b6-a0c6-0d146cf34cc0	0de2154a-6c01-4cd6-8795-78d21211d6e6	603d28c6-0a37-44be-b320-c6523b7e4de3
0001-01-01 00:00:00 +0000 UTC	So Strong	Stephen Marley	Revelation, Pt. II: The Fruit of Life	https://www.last.fm/music/Stephen+Marley/_/So+Strong		99298e13-87d6-4f0c-9334-d327d73f83c0	
0001-01-01 00:00:00 +0000 UTC	Obsession Spontaneous/Live	Kari Jobe	Heaven Invade	https://www.last.fm/music/Kari+Jobe/_/Obsession+Spontaneous%2FLive			
0001-01-01 00:00:00 +0000 UTC	So Unjust	Stephen Marley	Revelation, Pt. II: The Fruit of Life	https://www.last.fm/music/Stephen+Marley/_/So+Unjust		99298e13-87d6-4f0c-9334-d327d73f83c0	
0001-01-01 00:00:00 +0000 UTC	Halfway Tree	Damian “Jr. Gong” Marley	Halfway Tree	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/Halfway+Tree			92fdbf78-1fce-4e06-b40c-29e626a09294
0001-01-01 00:00:00 +0000 UTC	Now I Know	Stephen Marley	Revelation, Pt. 1: The Root of Life	https://www.last.fm/music/Stephen+Marley/_/Now+I+Know	fe3447f6-ba6e-37e5-8126-c723a4071823	99298e13-87d6-4f0c-9334-d327d73f83c0	b1940d53-af86-45d3-ab66-ed90164ebc59
0001-01-01 00:00:00 +0000 UTC	As I Walked Out	The New London Chorale	The Young Beethoven	https://www.last.fm/music/The+New+London+Chorale/_/As+I+Walked+Out	7e7bd2ff-8740-3c31-868b-c9d8bfc95309	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	36021b0b-7739-4a2a-9122-f4914b10f86e
0001-01-01 00:00:00 +0000 UTC	Be Still, My Soul	Vocal Point	Lead Thou Me On: Hymns and Inspiration	https://www.last.fm/music/Vocal+Point/_/Be+Still,+My+Soul	9e2371b2-2d84-3041-ae9b-6c57002219cc		d6624cff-c040-46f1-8af7-f9510cf7762a
0001-01-01 00:00:00 +0000 UTC	Champion	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Champion	22972ca0-d9ab-47fb-b9f6-e90946a8c7ac		7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Defend	Koffee	Gifted	https://www.last.fm/music/Koffee/_/Defend	6681739f-745a-4d04-a6b7-a7c51f8ab66f		feb917a0-d55b-4c5b-af9c-6e52b4840559
0001-01-01 00:00:00 +0000 UTC	This World	The New London Chorale	The Young Beethoven	https://www.last.fm/music/The+New+London+Chorale/_/This+World	08d80123-9bb2-3e99-accf-f97f110d47b7	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	36021b0b-7739-4a2a-9122-f4914b10f86e
0001-01-01 00:00:00 +0000 UTC	Interlude 1	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/Interlude+1			
0001-01-01 00:00:00 +0000 UTC	Smile Jamaica	Chronixx	Chronology	https://www.last.fm/music/Chronixx/_/Smile+Jamaica	bb4c74ee-7442-4eb3-bb20-95a878224e28	0de2154a-6c01-4cd6-8795-78d21211d6e6	603d28c6-0a37-44be-b320-c6523b7e4de3
0001-01-01 00:00:00 +0000 UTC	Hallelujah - Public	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/Hallelujah+-+Public			
0001-01-01 00:00:00 +0000 UTC	10,000 Chariots	Damian “Jr. Gong” Marley	Mr. Marley	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/10,000+Chariots	a6ec0457-d163-407b-85f5-9a1c525a060b	cbfb9bcd-c5a0-4d7c-865f-2c641c171e1c	a01c2887-75ce-4daf-ac93-852dfadc3d7d
0001-01-01 00:00:00 +0000 UTC	Unto us a Child is Born	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/Unto+us+a+Child+is+Born			
0001-01-01 00:00:00 +0000 UTC	I Can	Chronixx	Chronology	https://www.last.fm/music/Chronixx/_/I+Can	83f12077-e646-47b7-b762-7cb85e9f73e4	0de2154a-6c01-4cd6-8795-78d21211d6e6	603d28c6-0a37-44be-b320-c6523b7e4de3
0001-01-01 00:00:00 +0000 UTC	For The Babies	Damian “Jr. Gong” Marley	Welcome to Jamrock	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/For+The+Babies			
0001-01-01 00:00:00 +0000 UTC	Father, Father!	The Gregory Brothers	Father, Father!	https://www.last.fm/music/The+Gregory+Brothers/_/Father,+Father!	4f8ded89-e897-4203-afd3-dbdc06f13079	38ce1980-7bc1-4757-aedc-466f281652b7	0d4f2a14-6037-48f0-be6d-def1c27bc9e2
0001-01-01 00:00:00 +0000 UTC	Legacy	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Legacy			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Dispear	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Dispear		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Who Knows	Protoje	Ancient Future	https://www.last.fm/music/Protoje/_/Who+Knows	aea7814e-ba4a-4938-8a30-f2513a9f32e2	eb9ad275-dc6b-4d00-9dea-e60b02313a72	2e18c72e-3c44-4c4f-93f8-3ffcb50bdeae
0001-01-01 00:00:00 +0000 UTC	Selassie Children	Chronixx	Chronology	https://www.last.fm/music/Chronixx/_/Selassie+Children	155dfc3b-9522-41b6-a0c6-0d146cf34cc0	0de2154a-6c01-4cd6-8795-78d21211d6e6	603d28c6-0a37-44be-b320-c6523b7e4de3
0001-01-01 00:00:00 +0000 UTC	Awesome God	Carman	Passion for Praise, Volume One	https://www.last.fm/music/Carman/_/Awesome+God	318adc39-0eeb-4282-b114-09b2512644bf	d7224e34-b61f-41fe-9901-d84edffab4b9	32c8ee90-0ec3-4b18-8ff8-37ab7d67411f
0001-01-01 00:00:00 +0000 UTC	Here We Go	Damian “Jr. Gong” Marley	Stony Hill	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/Here+We+Go			
0001-01-01 00:00:00 +0000 UTC	This World	The New London Chorale	The Young Beethoven	https://www.last.fm/music/The+New+London+Chorale/_/This+World	08d80123-9bb2-3e99-accf-f97f110d47b7	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	36021b0b-7739-4a2a-9122-f4914b10f86e
0001-01-01 00:00:00 +0000 UTC	Gifted	Koffee	Gifted	https://www.last.fm/music/Koffee/_/Gifted	fbc8ca76-798b-4c4d-896f-86216e8a540d		feb917a0-d55b-4c5b-af9c-6e52b4840559
0001-01-01 00:00:00 +0000 UTC	Break Us Apart	Stephen Marley	Revelation, Pt. 1: The Root of Life	https://www.last.fm/music/Stephen+Marley/_/Break+Us+Apart	c0df53bb-6f8f-4900-8ebb-2f84560aa735	99298e13-87d6-4f0c-9334-d327d73f83c0	b1940d53-af86-45d3-ab66-ed90164ebc59
0001-01-01 00:00:00 +0000 UTC	Nearer, My God, To Thee	Vocal Point	Lead Thou Me On: Hymns and Inspiration	https://www.last.fm/music/Vocal+Point/_/Nearer,+My+God,+To+Thee			d6624cff-c040-46f1-8af7-f9510cf7762a
0001-01-01 00:00:00 +0000 UTC	The Sharpest Lives	My Chemical Romance	The Black Parade	https://www.last.fm/music/My+Chemical+Romance/_/The+Sharpest+Lives	06c6ffa4-6ef1-478d-8868-460c11bd02a0	c07f0676-9143-4217-8a9f-4c26bd636f13	16eb8908-7d05-48b9-af7f-cb017302482a
0001-01-01 00:00:00 +0000 UTC	Darkness	Daniel Deluxe	Darkness	https://www.last.fm/music/Daniel+Deluxe/_/Darkness	5624a15f-cbb2-42bc-9227-60277f13a44c	20e17bb3-4b34-48d3-bc35-d8e6638e3b4d	db743299-811e-4a1a-a985-80a9c1a1880b
0001-01-01 00:00:00 +0000 UTC	In the Land of Zion	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/In+the+Land+of+Zion			
0001-01-01 00:00:00 +0000 UTC	Lux Aurumque (Light and Gold)	Eric Whitacre	Light and Gold	https://www.last.fm/music/Eric+Whitacre/_/Lux+Aurumque+(Light+and+Gold)	5503c403-9f74-4bd9-b52e-b5f04dae5a43	50da04cf-cc25-4313-ac1a-99e84f18cca7	43272067-cfcc-4802-992f-098760396975
0001-01-01 00:00:00 +0000 UTC	It Was Written	Damian “Jr. Gong” Marley	Halfway Tree	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/It+Was+Written			92fdbf78-1fce-4e06-b40c-29e626a09294
0001-01-01 00:00:00 +0000 UTC	Strong Will Continue	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Strong+Will+Continue		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	How Beautiful are the Feet	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/How+Beautiful+are+the+Feet			
0001-01-01 00:00:00 +0000 UTC	10,000 Chariots	Damian “Jr. Gong” Marley	Mr. Marley	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/10,000+Chariots	a6ec0457-d163-407b-85f5-9a1c525a060b	cbfb9bcd-c5a0-4d7c-865f-2c641c171e1c	a01c2887-75ce-4daf-ac93-852dfadc3d7d
0001-01-01 00:00:00 +0000 UTC	Love and Unity	Damian “Jr. Gong” Marley	Mr. Marley	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/Love+and+Unity	fc29a3a1-dbbb-462a-80b4-b8e103db4708	cbfb9bcd-c5a0-4d7c-865f-2c641c171e1c	a01c2887-75ce-4daf-ac93-852dfadc3d7d
0001-01-01 00:00:00 +0000 UTC	Fire Of Heaven / Altar Of Earth	Matisyahu	Youth	https://www.last.fm/music/Matisyahu/_/Fire+Of+Heaven+%2F+Altar+Of+Earth			06050cbe-804b-47c2-bcdb-af07c31d6d09
0001-01-01 00:00:00 +0000 UTC	Diep geraakt (870)	Stichting Opwekking	Opwekkingsliederen 46	https://www.last.fm/music/Stichting+Opwekking/_/Diep+geraakt+(870)			
0001-01-01 00:00:00 +0000 UTC	Have Mercy, Lord	The New London Chorale	Ode To Joy	https://www.last.fm/music/The+New+London+Chorale/_/Have+Mercy,+Lord	28a8ed8f-3681-4479-85df-da4394c3074a	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	cb5ce6fb-3f68-43be-b4dc-aa2416c49a49
0001-01-01 00:00:00 +0000 UTC	Who Knows	Protoje	Ancient Future	https://www.last.fm/music/Protoje/_/Who+Knows	aea7814e-ba4a-4938-8a30-f2513a9f32e2	eb9ad275-dc6b-4d00-9dea-e60b02313a72	2e18c72e-3c44-4c4f-93f8-3ffcb50bdeae
0001-01-01 00:00:00 +0000 UTC	As We Enter	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/As+We+Enter		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	This World	The New London Chorale	The Young Beethoven	https://www.last.fm/music/The+New+London+Chorale/_/This+World	08d80123-9bb2-3e99-accf-f97f110d47b7	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	36021b0b-7739-4a2a-9122-f4914b10f86e
0001-01-01 00:00:00 +0000 UTC	Who's It Gonna Be?	The Gregory Brothers ft.“Weird Al” Yankovic	Who's It Gonna Be?	https://www.last.fm/music/The+Gregory+Brothers+ft.%E2%80%9CWeird+Al%E2%80%9D+Yankovic/_/Who%27s+It+Gonna+Be%3F	687b2887-badd-45fb-8744-607a219660aa		111c593a-1123-457d-9228-50eb42dcad64
0001-01-01 00:00:00 +0000 UTC	Zero Dark Hundred	Douglas Holmquist	PinOut (Original Soundtrack)	https://www.last.fm/music/Douglas+Holmquist/_/Zero+Dark+Hundred	4b708e5a-cfe3-46de-a6fb-1d220bf4baf7	f183d751-2045-4dba-802a-e6e3bb9c9319	2d281d27-f1ee-4727-ae24-31ee866d5844
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	Patience	Nas	Distant Relatives	https://www.last.fm/music/Nas/_/Patience		cfbc0924-0035-4d6c-8197-f024653af823	
0001-01-01 00:00:00 +0000 UTC	All Alone	The New London Chorale	The Young Beethoven	https://www.last.fm/music/The+New+London+Chorale/_/All+Alone	9689aaf6-994b-3ce5-b609-7bcab9de9b88	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	36021b0b-7739-4a2a-9122-f4914b10f86e
0001-01-01 00:00:00 +0000 UTC	Babylon	Stephen Marley	Revelation, Pt. II: The Fruit of Life	https://www.last.fm/music/Stephen+Marley/_/Babylon		99298e13-87d6-4f0c-9334-d327d73f83c0	
0001-01-01 00:00:00 +0000 UTC	The Man Who Can't Forget (Nathaniel Dolquist Cover)	Nathaniel Dolquist	The Man Who Can't Forget (Nathaniel Dolquist Cover)	https://www.last.fm/music/Nathaniel+Dolquist/_/The+Man+Who+Can%27t+Forget+(Nathaniel+Dolquist+Cover)	95b4a566-e720-4f39-b380-f2e3afa4eeaa		09dfc98a-a7b4-405a-b49b-2cdbb3feb3b8
0001-01-01 00:00:00 +0000 UTC	Watch Me Bleed (William Wallace Version)	Fearless Motivation	Freedom	https://www.last.fm/music/Fearless+Motivation/_/Watch+Me+Bleed+(William+Wallace+Version)			
0001-01-01 00:00:00 +0000 UTC	Hallelujah	The Choir Company	The Young Messiah (2024)	https://www.last.fm/music/The+Choir+Company/_/Hallelujah			
0001-01-01 00:00:00 +0000 UTC	Great God	Carman	The Standard	https://www.last.fm/music/Carman/_/Great+God	cf32ba26-bcfa-3f0c-8481-80178067e6e9	d7224e34-b61f-41fe-9901-d84edffab4b9	326fae1c-a0b7-4f7b-a6a4-b6b73b224bbe
0001-01-01 00:00:00 +0000 UTC	When She Dances (DJ Chino Remix)	Stephen Marley	Revelation, Pt. II: The Fruit of Life	https://www.last.fm/music/Stephen+Marley/_/When+She+Dances+(DJ+Chino+Remix)			
0001-01-01 00:00:00 +0000 UTC	Me and My God	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Me+and+My+God			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Legacy	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Legacy			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Jericho	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Jericho			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Me and My God	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Me+and+My+God			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Legacy	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Legacy			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	My All	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/My+All			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Me and My God	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Me+and+My+God			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Legacy	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Legacy			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	My All	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/My+All			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Jericho	Beckah Shae	Champion	https://www.last.fm/music/Beckah+Shae/_/Jericho			7240794c-90a1-48b9-85b3-a96aea144047
0001-01-01 00:00:00 +0000 UTC	Savior, Redeemer of My Soul	Vocal Point	Lead Thou Me On: Hymns and Inspiration	https://www.last.fm/music/Vocal+Point/_/Savior,+Redeemer+of+My+Soul			d6624cff-c040-46f1-8af7-f9510cf7762a
0001-01-01 00:00:00 +0000 UTC	Survive the Night	MandoPony	Five Songs for Freddy	https://www.last.fm/music/MandoPony/_/Survive+the+Night	b77ba50a-b03f-4d8b-ac5b-f7b244d8c87f	fd244738-8c58-48f7-a0ae-29bdbc809276	13d780c4-fc76-40ad-b91e-fc7df0e99d23
0001-01-01 00:00:00 +0000 UTC	The Dragonborn Comes - Epic Version	Samuel Kim & Colm R. McGuinness	The Dragonborn Comes - Epic Version	https://www.last.fm/music/Samuel+Kim+&+Colm+R.+McGuinness/_/The+Dragonborn+Comes+-+Epic+Version	4ac5e867-2dce-41db-bf66-2ebfdc7be773		4dcab81a-9f5f-41da-8a30-719c394d7834
0001-01-01 00:00:00 +0000 UTC	The Dragonborn Comes - Epic Version	Samuel Kim & Colm R. McGuinness	The Dragonborn Comes - Epic Version	https://www.last.fm/music/Samuel+Kim+&+Colm+R.+McGuinness/_/The+Dragonborn+Comes+-+Epic+Version	4ac5e867-2dce-41db-bf66-2ebfdc7be773		4dcab81a-9f5f-41da-8a30-719c394d7834
0001-01-01 00:00:00 +0000 UTC	Whirling Winds	Ludovico Einaudi & Amsterdam Sinfonietta	Elements	https://www.last.fm/music/Ludovico+Einaudi+&+Amsterdam+Sinfonietta/_/Whirling+Winds	0632a71b-9943-427e-ac24-1ac7c9969274		11f59d97-483e-4e6e-9205-24bafa34d29c
0001-01-01 00:00:00 +0000 UTC	The Seal Lullaby	Voces8	Eventide	https://www.last.fm/music/Voces8/_/The+Seal+Lullaby		2a264f51-0a83-4972-858d-a4825ff02ad9	2f41b28a-e02a-4eaf-8f66-7be7e332422a
0001-01-01 00:00:00 +0000 UTC	Waterways	Ludovico Einaudi	In a Time Lapse	https://www.last.fm/music/Ludovico+Einaudi/_/Waterways	1601a1bc-58c6-3934-9067-eb0b7c505a7a	fa34b363-79df-434f-a5b8-be4e6898543f	2219ca16-9210-422f-9b66-d2841e06a43c
0001-01-01 00:00:00 +0000 UTC	Spiegel Im Spiegel	Tasmin Little & Martin Roscoe	Musica baltica	https://www.last.fm/music/Tasmin+Little+&+Martin+Roscoe/_/Spiegel+Im+Spiegel			
0001-01-01 00:00:00 +0000 UTC	Peer Gynt Suite No. 2, Op. 55: III. Peer Gynt's Homecoming	Utah Symphony Orchestra & Maurice Abravanel	Edvard Grieg - Essential Orchestral Works	https://www.last.fm/music/Utah+Symphony+Orchestra+&+Maurice+Abravanel/_/Peer+Gynt+Suite+No.+2,+Op.+55:+III.+Peer+Gynt%27s+Homecoming			
0001-01-01 00:00:00 +0000 UTC	Petite Suite - Cortège	Claude Debussy	Classical Best	https://www.last.fm/music/Claude+Debussy/_/Petite+Suite+-+Cort%C3%A8ge		be50643c-0377-4968-b48c-47e06b2e2a3b	
0001-01-01 00:00:00 +0000 UTC	Spiegel im Spiegel	Arvo Pärt	Alina	https://www.last.fm/music/Arvo+P%C3%A4rt/_/Spiegel+im+Spiegel		ae0b2424-d4c5-4c54-82ac-fe3be5453270	3e73f4f5-2e5d-49c4-96d0-82eaa9a18c26
0001-01-01 00:00:00 +0000 UTC	Summa for choir	Arvo Pärt	The Very Best of Arvo Pärt	https://www.last.fm/music/Arvo+P%C3%A4rt/_/Summa+for+choir	3dfe19e0-b7b6-3f68-a6c8-d7fcd650ee1d	ae0b2424-d4c5-4c54-82ac-fe3be5453270	
0001-01-01 00:00:00 +0000 UTC	DNA	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/DNA	ae8bdc4f-1d29-415e-a37f-1a0a883f2f08	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
0001-01-01 00:00:00 +0000 UTC	Where I Sleep	Voces8	Eventide	https://www.last.fm/music/Voces8/_/Where+I+Sleep		2a264f51-0a83-4972-858d-a4825ff02ad9	2f41b28a-e02a-4eaf-8f66-7be7e332422a
0001-01-01 00:00:00 +0000 UTC	Concerto for Violin and String Orchestra "Tālā gaisma": I. Andante	Renaud Capuçon	Musica baltica	https://www.last.fm/music/Renaud+Capu%C3%A7on/_/Concerto+for+Violin+and+String+Orchestra+%22T%C4%81l%C4%81+gaisma%22:+I.+Andante		fdef52c9-8dc0-438b-8087-b704811f33a3	
0001-01-01 00:00:00 +0000 UTC	So a Child May Follow	Damian “Jr. Gong” Marley	Stony Hill	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/So+a+Child+May+Follow			
0001-01-01 00:00:00 +0000 UTC	Who Knows	Protoje	Ancient Future	https://www.last.fm/music/Protoje/_/Who+Knows	aea7814e-ba4a-4938-8a30-f2513a9f32e2	eb9ad275-dc6b-4d00-9dea-e60b02313a72	2e18c72e-3c44-4c4f-93f8-3ffcb50bdeae
0001-01-01 00:00:00 +0000 UTC	So a Child May Follow	Damian “Jr. Gong” Marley	Stony Hill	https://www.last.fm/music/Damian+%E2%80%9CJr.+Gong%E2%80%9D+Marley/_/So+a+Child+May+Follow			
0001-01-01 00:00:00 +0000 UTC	Do it Anyway	Anaïs	Do it Anyway	https://www.last.fm/music/Ana%C3%AFs/_/Do+it+Anyway			
0001-01-01 00:00:00 +0000 UTC	Finale (Hallelujah)	The New London Chorale	The Young Messiah	https://www.last.fm/music/The+New+London+Chorale/_/Finale+(Hallelujah)	928b797b-addb-3e07-ab9a-c711e740c8ce	d4312f97-5032-4d02-b4bf-4feb6a88ccb3	a69b6012-b60c-410e-96d0-0af026c7ab6a
0001-01-01 00:00:00 +0000 UTC	Dietro Casa	Ludovico Einaudi	Una Mattina	https://www.last.fm/music/Ludovico+Einaudi/_/Dietro+Casa	8f7461f2-2f9d-473a-9ff2-f4da6dcf601d	fa34b363-79df-434f-a5b8-be4e6898543f	5fd13a50-7aee-4338-a1da-de7322a8602b
